cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
PVQL,57,109,2,3728,1.0340007936000002,0.00652214272,10.939503701492024,0.1313755797056322,6.022502893890676,8.40562418006431,8.349678456591638,0.5626776123046875,1.145063526788205,0.357531628040724
PVQL,57,109,2,3744,1.0340007936000002,0.00400556032,10.939503701492024,0.1106772593875819,4.278389947643981,6.311914554973824,8.510471204188482,0.348921142578125,0.27982008539651276,0.7752402788385815
PVQL,57,109,2,3889,1.0340007936000002,0.00652214272,10.939503701492024,0.1426395797056324,4.28275652733119,6.192532990353698,8.931350482315112,0.5125859375,0.3111563955494576,0.44201997043099783
PVQL,57,109,2,5735,1.0340007936000002,0.00096468992,10.939503701492024,0.0228492375029604,4.1529878260869575,4.609335652173914,13.149999999999997,0.1568122253417968,2.2558299523278045,4.246857708333063
AIML,58,15,2,3063,0.6265451315200001,0.01124073472,7.871577391642635,0.2518385406597847,6.427357611940299,8.157306268656717,7.246921641791046,0.9587648315429688,0.46920782967973623,1.738350099865222
AIML,58,15,2,3102,0.6265451315200001,0.00270532608,7.871577391642635,0.0697474031331413,6.343719689922481,8.272014883720932,7.169767441860466,0.2446829986572265,0.5881237136250888,1.7111979767876877
AIML,58,15,2,3595,0.6265451315200001,0.0014680064,7.871577391642635,0.0372580109423107,5.242002285714286,7.699894857142856,8.125714285714285,0.1936577453613281,0.39695753829242675,0.6276058460861154
RMGL,60,145,2,1693,1.1109033574400005,0.02556428288,13.23450638936209,0.4264404406834681,5.782080262510254,8.621508777686628,4.480352748154225,0.77318505859375,0.5843294272833292,0.6016278106834709
BDUL,61,69,2,2661,0.3362992947200001,0.0069206016,6.147659207118875,0.1692635797056325,7.955362909090909,8.973901575757576,6.394848484848485,0.660154296875,4.558265775683532,1.975032748327933
AVBR,62,46,2,2334,0.7251112755200002,0.00935329792,11.301937271750887,0.1725840437692427,4.830662600896862,7.493108520179373,5.814910313901345,0.587098388671875,0.0,0.2582022958238269
AVBR,62,46,2,2355,0.7251112755200002,0.00413138944,11.301937271750887,0.0907243312603612,5.089124060913705,7.599743350253807,5.804314720812182,0.3623058471679687,0.0,0.16777768184907887
PVCL,65,101,2,2511,0.36001808384,0.00236978176,6.075783716447246,0.0637790937574009,5.863985840707967,8.358377345132745,6.058407079646017,0.2318313598632812,0.9825216916208251,3.2856127894537828
PVCL,65,101,2,4575,0.36001808384,0.00855638016,6.075783716447246,0.1893921984571128,5.003143529411765,4.203369411764706,10.510049019607845,0.64530322265625,0.5680591952877955,0.5783952244280846
PVCL,65,101,2,4699,0.36001808384,0.0034603008,6.075783716447246,0.0862041765724915,5.242383515151516,4.138325333333333,10.785151515151515,0.3084928588867187,0.7245512010023906,0.8576740793049427
AUAL,66,41,2,2166,0.9825366835200002,0.01210056704,11.252783129500848,0.2091268062662819,9.26114828422877,9.896489705372616,5.42261698440208,0.7301577758789063,0.4763114192603878,0.3630881651071748
AUAL,66,41,2,2582,0.9825366835200002,0.004718592,11.252783129500848,0.1051331046997116,5.295763911111112,8.880219022222223,6.200444444444444,0.7041539306640625,0.4576004220496364,0.6027824663604284
AUAL,66,41,2,2650,0.9825366835200002,0.00530579456,11.252783129500848,0.0924209500118415,4.000075889328064,7.381380553359684,6.275296442687748,0.4663229370117187,0.2988457373889581,0.7330929612205553
PVPL,67,107,2,2321,0.55528390656,0.00459276288,7.446402100923644,0.097965104699711,8.752441278538814,9.407520730593609,5.728310502283105,0.2711629943847656,0.17037979929661895,4.595754652059859
PVPL,67,107,2,2420,0.55528390656,0.00773849088,7.446402100923644,0.130702960954152,5.4481795121951215,8.08804596205962,5.961246612466124,0.4083491821289062,1.0383319918770626,1.0325441339304562
ADLL,68,7,1,3037,0.9649625497600004,0.013631488,8.952629410536213,0.2600305406597846,9.68555913846154,9.880119138461538,7.103692307692309,0.8332388305664062,0.4477101436438293,0.5249097402947939
AWCR,69,66,1,2665,1.2816534732800002,0.00301989888,17.213239400541234,0.0674509390695304,9.132657777777778,10.130204444444445,6.346875000000001,0.2703074645996093,0.3148122047696273,2.537320419568801
AWCR,69,66,1,2666,1.2816534732800002,0.00580911104,17.213239400541234,0.1006129500118419,9.659462238267148,10.29175451263538,6.2947653429602894,0.2957572021484375,0.33047835819428223,2.150982303233058
AWCR,69,66,1,3261,1.2816534732800002,0.01157627904,17.213239400541234,0.2057460547115531,10.460790724637684,4.82919884057971,7.537318840579711,0.5935695190429687,0.3086331245741035,0.4961783167271341
AWCR,69,66,1,3380,1.2816534732800002,0.00520093696,17.213239400541234,0.1246618781390618,3.791690322580646,5.516056774193549,7.778427419354839,0.4713839111328125,0.334278584230629,2.206192751782393
URBL,70,178,2,2075,0.6045879500800002,0.00161480704,8.893284324730077,0.0458741656301808,6.6176997402597415,10.24452155844156,5.197402597402596,0.2174785003662109,1.9551668832678795,1.5708655459435807
URBL,70,178,2,2193,0.6045879500800002,0.00910163968,8.893284324730077,0.1737535906479429,6.804314838709679,8.387362211981568,5.574769585253456,0.5762700805664063,0.47149502492686307,0.5616661598335876
URBL,70,178,2,2513,0.6045879500800002,0.00700448768,8.893284324730077,0.1456388062662826,7.035738443113772,8.58240766467066,6.142365269461078,0.4024779052734375,0.27777713350763183,0.865251008091819
AINL,73,17,2,1914,0.8373718220800002,0.00067108864,11.657079237428418,0.0236975468787004,10.66368,9.77088,4.800000000000001,0.2514570617675781,0.9475621064605749,0.0
AINL,73,17,2,2771,0.8373718220800002,0.01314914304,11.657079237428418,0.2104419000236836,10.34965129186603,4.201797001594896,6.679027113237639,0.4696627807617187,0.49038605984741906,0.0
AINL,73,17,2,4132,0.8373718220800002,0.00752877568,11.657079237428418,0.147862496890542,5.318581838440113,2.8657167688022285,9.553621169916434,0.3709028930664062,0.4078430047333114,0.0
ADLR,74,8,1,3519,0.9899186585600004,0.00845152256,8.595223266790654,0.1717055906479431,10.08632377171216,5.175748287841191,8.109925558312655,0.6438225708007812,0.7202642044776176,0.9939479990550171
AVER,75,50,2,4672,0.6860832768000003,0.00054525952,12.137219834295292,0.0170566187514802,4.854547692307692,4.749784615384616,10.65,0.1525709381103515,0.0,0.21969075388375342
AVEL,76,49,2,3181,0.7902697881600003,0.01581252608,13.661131609466992,0.2779656125325647,5.979290822281167,4.051128700265252,7.455503978779841,0.6077742309570312,0.0,0.3640237527558483
SIBDR,77,163,3,2242,0.6016729088000002,0.00295698432,10.67366591388249,0.0732435578210111,11.062831205673762,5.822420425531916,5.6035460992907815,0.3895117797851563,0.0,3.5885402490597533
SIBDR,77,163,3,2408,0.6016729088000002,0.0028311552,10.67366591388249,0.0599315578210111,8.66258488888889,4.876060444444445,5.921851851851851,0.3257499389648438,0.0,1.0497824751069176
RIMR,78,126,2,1522,2.3506767052800006,0.02126512128,22.82230992325475,0.380917656301808,9.734240946745564,9.270088205128204,3.977268244575937,1.26064697265625,0.45114425683264286,0.3189079229885518
RIMR,78,126,2,1718,2.3506767052800006,0.00572522496,22.82230992325475,0.1290063422026717,10.400614212454212,8.704600146520146,4.417765567765568,0.4468255310058593,0.7201611135235984,0.9594054971463462
RIMR,78,126,2,1810,2.3506767052800006,0.01392508928,22.82230992325475,0.1977723750296041,10.674860722891568,8.172352771084338,4.573870481927711,0.6059607543945312,0.30075536589470475,0.5384206548820477
RIMR,78,126,2,1905,2.3506767052800006,0.00683671552,22.82230992325475,0.1325752703298922,11.301065030674849,6.1748456441717785,4.883742331288344,0.3709049987792969,1.4940133232341837,0.3446404749596186
RIMR,78,126,2,2034,2.3506767052800006,0.0123731968,22.82230992325475,0.1914100547115533,4.8711506440677965,7.460412745762711,5.189152542372882,0.5074894714355469,0.3980853501353491,0.4256968687412595
RIMR,78,126,2,2755,2.3506767052800006,0.01186988032,22.82230992325475,0.2206392703298923,4.897506148409894,5.583224310954064,6.551943462897527,0.7018076171875,0.7147555215540865,2.1878376077563213
RIMR,78,126,2,2963,2.3506767052800006,0.01117782016,22.82230992325475,0.2210031375266436,5.350121425891183,4.910704390243903,7.009568480300188,0.5833654174804688,0.5695734056965025,1.3754436037567515
RIMR,78,126,2,3709,2.3506767052800006,0.027262976,22.82230992325475,0.5034161313077278,6.293393723076924,4.306880984615384,8.694961538461538,1.0890279541015624,1.0201840355475666,0.33570360155850476
RIML,79,125,2,1520,2.5784064409600007,0.00473956352,24.884770782737093,0.0832049500118416,10.951000353982302,8.031694159292035,3.861504424778761,0.5063825988769531,0.5833922899220929,1.9761050020695405
RIML,79,125,2,1757,2.5784064409600007,0.00425721856,24.884770782737093,0.0934449500118415,10.875787980295566,5.981269753694582,4.473891625615763,0.3060088806152344,0.5017117221200769,0.38547801233338486
RIML,79,125,2,1860,2.5784064409600007,0.01654652928,24.884770782737093,0.302396065653864,8.619562179974652,9.566236552598228,4.741888466413181,0.9739874877929688,0.4755946295612813,0.39079859817781554
RIML,79,125,2,1902,2.5784064409600007,0.00813694976,24.884770782737093,0.1670097453358131,10.054835463917527,4.776590515463918,4.934536082474228,0.6539343872070312,1.591283284989417,0.3109427245799102
RIML,79,125,2,1967,2.5784064409600007,0.02489319424,24.884770782737093,0.3977985844290271,4.875085425442292,9.01861903959562,5.175273799494525,1.1307037353515623,0.5327953437935112,0.6554959928944264
RIML,79,125,2,2019,2.5784064409600007,0.00813694976,24.884770782737093,0.1415428062662818,5.712864329896907,9.3497006185567,5.12409793814433,0.3931397705078125,0.9808285146808328,0.5794549779106588
RIML,79,125,2,2083,2.5784064409600007,0.01327497216,24.884770782737093,0.2749965297174739,8.942933333333333,4.400029320695103,5.301579778830964,0.896921630859375,0.4509655567830765,0.38502501053568494
RIML,79,125,2,2809,2.5784064409600007,0.00643825664,24.884770782737093,0.1166757125088811,6.6600693159609134,4.08545980456026,6.603257328990229,0.4316627807617187,1.1196538685058366,0.44832024689069805
RIML,79,125,2,3117,2.5784064409600007,0.01243611136,24.884770782737093,0.2314916015902531,5.428512377740304,4.390974165261382,7.318634064080945,0.577216796875,0.49772073339422074,0.5491140160818725
RIML,79,125,2,4294,2.5784064409600007,0.00580911104,24.884770782737093,0.116966806266282,4.799639566787005,4.698940072202166,9.887545126353793,0.5028314819335937,0.5202451917188811,0.3837824919869501
RIML,79,125,2,4463,2.5784064409600007,0.00308281344,24.884770782737093,0.0576350937574009,4.743697414965987,4.48275156462585,10.246938775510204,0.3043664245605468,0.2597214217216333,0.427791443634261
RIML,79,125,2,4871,2.5784064409600007,0.0018874368,24.884770782737093,0.0508184750059208,3.683441777777778,3.937848888888889,11.103333333333332,0.2046258544921875,1.4542805520722282,1.2767310585997673
RIGL,80,122,2,1764,1.2836247961600005,0.01518338048,15.244258806665409,0.2359088390932139,5.076041546961326,8.706036685082873,4.512983425414364,0.705989990234375,0.4307310919572758,1.545963127371402
RIGL,80,122,2,1792,1.2836247961600005,0.0008388608,15.244258806665409,0.0208012375029603,7.484928000000001,9.843712,4.45,0.1875329895019531,0.15402520147040888,0.26919661596684386
RIGL,80,122,2,1947,1.2836247961600005,0.0004194304,15.244258806665409,0.0144087734393503,6.855680000000001,9.596928,4.900000000000001,0.2429739990234375,0.9524750907315112,0.7941955006067464
RIGL,80,122,2,2059,1.2836247961600005,0.01327497216,15.244258806665409,0.2100177453358129,4.614147235387047,8.039775039494472,5.280647709320696,0.4808848266601562,0.5581094373637349,0.5258567868840929
RIGL,80,122,2,2999,1.2836247961600005,0.00291504128,15.244258806665409,0.069747403133141,4.225510215827338,5.075209208633093,6.962589928057555,0.2609227600097656,0.553259612715251,0.38870484316041437
AVHL,81,53,2,2515,0.4378433945600001,0.00484442112,7.502779358815708,0.0903729500118414,8.456200865800868,9.274691601731606,6.156277056277056,0.3538103637695312,2.4008534948475093,5.141154168020152
SMBDR,83,167,3,1607,1.1029551513600002,0.00956301312,14.455107075262944,0.1831026515784118,8.38961403508772,8.794408421052632,4.181469298245614,0.557685791015625,0.2453356157478061,0.7324676675577654
SMBDR,83,167,3,3351,1.1029551513600002,0.01587544064,14.455107075262944,0.2698765297174744,7.714872813738442,9.81611540290621,7.664993394980184,0.7801673583984375,0.2797186248984532,3.70370310237922
SAAVL,84,151,2,1696,0.9162037657600002,0.01841299456,13.288613929785033,0.325742231284044,6.082909886104784,9.10340665148064,4.432915717539864,0.92768505859375,5.514548161649977,0.41159473499330856
SAAVL,84,151,2,1864,0.9162037657600002,0.01375731712,13.288613929785033,0.2308917562781237,10.587504390243904,4.79091512195122,4.823628048780488,0.7008945922851563,0.2923254311518184,4.835740303967447
SAAVL,84,151,2,2031,0.9162037657600002,0.01054867456,13.288613929785033,0.1673912703298921,10.531931610337974,5.843925248508947,5.175844930417496,0.4930563049316406,1.1202481919872374,3.886507859766607
ASJR,85,38,1,2865,0.6914729574400001,0.01214251008,7.991078782337943,0.3254334797293157,10.35587647668394,8.549781001727117,6.9026770293609685,1.54987060546875,0.3577069766356427,0.48228231818939327
ASJR,85,38,1,3430,0.6914729574400001,0.0118489088,7.991078782337943,0.2601033140991352,9.558976566371683,5.256255433628319,7.92212389380531,0.9118988037109376,0.28929048382101274,0.48786763517328685
ASJR,85,38,1,5009,0.6914729574400001,0.00295698432,7.991078782337943,0.0842590937574007,5.436205390070922,2.59689304964539,11.423049645390073,0.4187158508300781,2.3292923685626405,5.769628943623258
URBR,86,179,2,2502,0.4924322611200001,0.0084934656,7.181255844763934,0.1486806625207229,9.19916088888889,5.55250725925926,6.089506172839506,0.5328114013671875,0.27235689190043316,1.4742423806851195
ASKL,87,39,1,3389,0.6949122867200002,0.00432013312,8.4299682854474,0.0942204859482313,5.766909514563107,8.51341669902913,7.718932038834952,0.3640142517089844,0.4382375566338599,0.6657854059517957
ASKL,87,39,1,3743,0.6949122867200002,0.00065011712,8.4299682854474,0.0173050828150902,4.375452903225806,6.127483870967744,8.35,0.1543277282714844,0.8471054869610656,0.34326035295459123
SMBDL,88,166,3,1984,0.9931273011200002,0.01035993088,13.92841237991529,0.189828839093214,8.450653279352228,9.291908663967613,5.101315789473684,0.8241661987304687,1.160955919976398,6.50939189015979
SMBDL,88,166,3,2504,0.9931273011200002,0.00226492416,13.92841237991529,0.0586590937574012,10.339934814814818,6.375917037037039,6.08888888888889,0.3872694091796875,1.6428171338948143,6.162883751285826
SMBDL,88,166,3,3691,0.9931273011200002,0.00140509184,13.92841237991529,0.0468981656301805,4.984587462686568,4.713762388059701,8.33955223880597,0.3274578247070313,6.396699309406176,0.471174366364137
AVHR,89,54,2,4747,0.4992060620800001,0.00373293056,8.772179776119025,0.0973652593875816,4.6233024719101135,4.750554606741572,10.88679775280899,0.2967385559082031,3.1966427364957153,0.20399119654892164
AVJR,90,56,2,4812,0.4154667827200001,0.01061158912,7.513642033774256,0.1722326625207224,4.76455462450593,4.357949723320158,11.048320158102769,0.4221031188964844,0.3755413589304602,0.7663691569799168
URYVR,92,185,1,1642,0.71741472768,0.0109051904,8.993135999451809,0.213308065653864,6.878995692307693,4.174217846153846,4.371634615384616,0.635881591796875,0.6331636932954801,1.5788942484808892
URYVR,92,185,1,2043,0.71741472768,0.0137363456,8.993135999451809,0.333231468787005,7.0766998473282445,3.6619178015267178,5.513358778625954,1.02821240234375,0.11471166020820393,0.39409907850179854
ASER,93,30,1,2343,1.3357599948800003,0.03319791616,15.88888402078823,0.6585921750769705,9.743330890713835,10.287480480101074,5.917182564750474,2.6605380859375,0.37011576019298537,0.44889268269652194
URXR,94,181,1,2406,0.9565529702400002,0.00404750336,10.461715571679836,0.0537147843816608,9.346520207253889,4.204872953367876,6.0,0.421720947265625,0.12244282609501185,0.22855075443613368
URXR,94,181,1,2637,0.9565529702400002,0.00507510784,10.461715571679836,0.0977894140754518,10.106033719008266,4.674009917355372,6.324173553719008,0.540313232421875,0.978347775008284,0.30318413014386764
ALA,100,23,2,2728,0.3779487334400001,0.01430257664,4.988045997482621,0.2860848390932141,10.955598826979472,8.324189090909092,6.560043988269794,0.9796038818359376,3.087276069292861,0.0
ALA,100,23,2,2731,0.3779487334400001,0.01491075072,4.988045997482621,0.2826188281509033,8.749453502109706,9.725033136427566,6.566807313642757,0.8151055908203125,2.6365359227979703,0.0
ALA,100,23,2,2787,0.3779487334400001,0.00071303168,4.988045997482621,0.0230249281272203,11.104978823529413,8.088997647058823,6.514705882352941,0.1449424133300781,2.977789836489531,0.0
RIS,108,130,2,1239,2.3601977753600005,0.00547356672,27.86921996151557,0.1100774140754518,9.173392183908046,9.659811800766285,3.2538314176245207,0.58589599609375,0.6857655670768147,5.917066751558424
RIS,108,130,2,1300,2.3601977753600005,0.00987758592,27.86921996151557,0.1660585187751633,9.510068450106155,9.56472526539278,3.3812101910828023,0.463663818359375,0.32005408036650856,5.8750533943884
RIS,108,130,2,1421,2.3601977753600005,0.01254096896,27.86921996151557,0.1972629609541518,11.20375866220736,6.481851505016723,3.718060200668897,0.565465087890625,0.542185045430103,4.078367291816455
RIS,108,130,2,1503,2.3601977753600005,0.01052770304,27.86921996151557,0.1704331265843329,4.872485737051792,8.05198533864542,3.79890438247012,0.6187655029296875,1.5284609865686127,1.82367831808702
RIS,108,130,2,2495,2.3601977753600005,0.012058624,27.86921996151557,0.1848720437692428,6.2877161739130445,3.816011686956522,6.113217391304349,0.5515125732421875,0.3419102674696381,0.6738196066517277
RIS,108,130,2,4134,2.3601977753600005,0.00239075328,27.86921996151557,0.064203248445271,7.331121403508773,3.9961150877192986,9.489912280701756,0.3428424987792969,3.2672238951909534,2.843308327794709
RIS,108,130,2,4744,2.3601977753600005,0.01516240896,27.86921996151557,0.3325287062899656,4.830702295988935,3.421859585062241,11.094398340248963,1.0233939208984375,4.9439933227222195,4.242743901479538
AVAR,109,44,2,4295,0.7778756198400001,0.01728053248,12.3130257094433,0.2872543859719152,5.605082718446602,4.900038834951457,9.98756067961165,0.64391455078125,0.0,0.39006106061393475
AWCL,110,65,1,2583,1.15502743552,0.01000341504,15.117619559715653,0.1545761984571128,11.737100880503148,8.970712285115304,6.19874213836478,0.6145023193359375,0.36305176433979325,0.6252097103074861
AWCL,110,65,1,2686,1.15502743552,0.0034603008,15.117619559715653,0.0727466296937905,10.483277575757578,9.784847515151515,6.398484848484848,0.2768710632324219,0.45437073140751977,0.7318168189929887
AWCL,110,65,1,2873,1.15502743552,0.00339738624,15.117619559715653,0.0806600218846216,9.64721777777778,10.070976790123456,6.736728395061728,0.2549239654541015,0.6201418682426174,0.37499793105179197
AWCL,110,65,1,3071,1.15502743552,0.00595591168,15.117619559715653,0.1109558671967511,10.20891943661972,4.287531267605635,7.091021126760564,0.5387431030273437,0.24501724303584016,1.2278905076704274
AWCL,110,65,1,4630,1.15502743552,0.00530579456,15.117619559715653,0.1429181875148021,3.663167747035573,4.1325078260869565,10.685375494071147,0.5361402587890625,3.8095302031087375,1.454429805355348
RIBR,111,116,2,1187,1.3891325132800003,0.00937426944,17.734497142886,0.199893148468954,10.873138970917228,8.276760626398211,3.1458612975391507,0.993862548828125,2.1220896402334475,0.26889441545455117
RIBR,111,116,2,1380,1.3891325132800003,0.004194304,17.734497142886,0.0923180328269321,10.2755328,5.5184384,3.59375,0.4304585571289062,2.223990154138817,0.21931965028788408
RIBR,111,116,2,1943,1.3891325132800003,0.00926941184,17.734497142886,0.161889745335813,11.47158009049774,8.442856832579185,4.972285067873303,0.5088633422851563,0.4587892646290768,0.2790169620486153
RIBR,111,116,2,2082,1.3891325132800003,0.03170893824,17.734497142886,0.4885104297411567,7.9730048677248675,3.600741587301588,5.5210317460317455,1.0925535888671876,1.1814167732934926,0.4119601438871056
RIBR,111,116,2,2160,1.3891325132800003,0.00952107008,17.734497142886,0.1820911375266436,11.326251982378857,5.995362114537445,5.425330396475771,0.715951416015625,0.8040696144378932,0.411300561533544
RIBR,111,116,2,2275,1.3891325132800003,0.00310378496,17.734497142886,0.0838047953239712,10.835165405405409,5.380566486486487,5.651351351351352,0.2991435852050781,0.4038608952050486,0.46859398454472134
RIBR,111,116,2,2330,1.3891325132800003,0.01461714944,17.734497142886,0.2731969937810845,10.738718852223816,4.886904103299857,5.91571018651363,1.01612451171875,0.20415895500496625,0.4292544948967505
OLQDR,112,96,1,857,0.6093484851200002,0.0091226112,7.285071713456205,0.2000262093994235,10.964285793103448,6.280721655172416,2.348390804597701,0.7105665283203125,1.6534360570837832,1.4380638598169626
SIADL,116,158,3,2101,0.46959427584,0.00132120576,9.10830024018263,0.0277935468787004,6.163179682539682,9.372688253968256,5.199999999999998,0.2429740753173828,0.0,4.050433830481559
SIADL,116,158,3,2147,0.46959427584,0.00700448768,9.10830024018263,0.138616353144983,6.273195688622756,9.528105389221558,5.373502994011976,0.6656776733398437,0.0,4.158631106156368
RMEL,117,140,3,1106,0.7379458457600001,0.01035993088,9.598809981031888,0.2304676015902538,9.404424291497977,5.527692955465588,3.102024291497976,0.8211968383789062,0.3457630343452842,1.5201819472779505
RMEL,117,140,3,1153,0.7379458457600001,0.0046137344,9.598809981031888,0.1048846406361016,8.226164363636364,5.016669090909092,3.100681818181819,0.4286787719726562,0.3121174002831886,0.308487564121667
RMEL,117,140,3,1198,0.7379458457600001,0.01283457024,9.598809981031888,0.2216029828387736,8.754497254901962,5.176721568627452,3.229820261437909,0.5934895629882813,0.23376722289267343,0.8486102701096401
URYDR,118,183,1,763,0.6212183654400002,0.01809842176,8.094488154139674,0.342944396914225,10.9225559212051,7.073312630359212,2.1484356894553884,1.0623897705078125,0.8624266396673717,3.4924729247314805
URYDR,118,183,1,969,0.6212183654400002,0.00144703488,8.094488154139674,0.0298415468787005,11.095411014492758,6.990209855072464,2.550000000000001,0.2497002258300781,0.465843108985691,3.1432364350045603
URYDR,118,183,1,1085,0.6212183654400002,0.00417333248,8.094488154139674,0.092845104699712,11.294359798994977,6.930267336683417,2.9904522613065327,0.3751448974609375,0.2764754993010322,2.796517827706555
URYDR,118,183,1,1865,0.6212183654400002,0.00203423744,8.094488154139674,0.0545630937574009,11.24816494845361,7.176023092783505,4.75,0.2123817901611328,1.2631226659914185,1.386986056688562
URYDL,119,182,1,807,0.7954287820800001,0.00819986432,10.734263663704876,0.165488817208593,7.792299539641944,9.567826496163685,2.1485933503836314,0.6967807006835938,0.9305517603570004,0.5634499817900551
URYDL,119,182,1,871,0.7954287820800001,0.00945815552,10.734263663704876,0.2244868062662817,7.965993436807095,9.727455077605326,2.337028824833703,0.6030022583007812,0.6808207597112702,0.8534383103469176
URYDL,119,182,1,1077,0.7954287820800001,0.01954545664,10.734263663704876,0.5154858109896772,8.005482575107296,9.994833304721032,3.2992489270386267,1.3728916015625,0.1503724636032811,1.144835407525964
IL2DR,120,88,1,617,0.5806594457600002,0.02891972608,6.195444027318508,0.4947999766198578,10.082798549673678,6.676182973168962,1.720449601160261,1.07556396484375,0.34314896817665574,0.0
OLQDL,121,95,1,903,0.5466226688000002,0.00572522496,7.282451869639598,0.1181966406361011,7.06387457875458,9.417049084249085,2.3981684981684985,0.41108837890625,0.5463822657675707,0.5651542457775545
SMDDL,122,170,3,1319,1.3992827289600005,0.0090177536,18.304217496030983,0.1668641984571125,11.112733767441863,7.2250582325581405,3.473139534883721,0.43144189453125,0.3138615075939767,0.32578526005936964
SMDDL,122,170,3,1912,1.3992827289600005,0.00861929472,18.304217496030983,0.1768557343935022,7.959494695863746,9.236629489051095,4.914720194647202,0.6046327514648437,2.6438529431509163,3.23181812289973
SMDDL,122,170,3,2545,1.3992827289600005,0.01728053248,18.304217496030983,0.2255960656538639,4.940153786407767,6.014633009708738,6.182038834951456,0.6333059692382812,6.184716207133212,0.6025469309937573
SMDDL,122,170,3,3126,1.3992827289600005,0.01419771904,18.304217496030983,0.2695251484689542,5.376196632200887,5.1710941211226,7.349409158050223,0.65913427734375,6.769002509314578,0.38750772581321397
SMDDL,122,170,3,3191,1.3992827289600005,0.0025165824,18.304217496030983,0.0664997125088812,11.217408,6.242816,7.340833333333332,0.3427151184082031,4.052600860384736,3.0408202246528444
SMDDL,122,170,3,8011,1.3992827289600005,0.00459276288,18.304217496030983,0.103509259387582,10.975690228310503,7.035207305936074,3.543150684931507,0.3266032409667969,0.22810627305361358,0.43709933218371577
SMDVR,123,173,3,1545,1.4555283456000003,0.00738197504,17.968031572627133,0.1887195797056322,10.788247272727272,7.740218181818182,4.015056818181818,1.0262825927734376,5.872115592627193,0.36967913253246876
SMDVR,123,173,3,2414,1.4555283456000003,0.00876609536,17.968031572627133,0.1663371265843329,4.96056956937799,5.63979023923445,5.99688995215311,0.6589047241210938,0.36525947535368936,0.38814148127687176
SMDVR,123,173,3,2641,1.4555283456000003,0.00715128832,17.968031572627133,0.1493106515784122,5.68545219941349,5.228826275659824,6.357184750733138,0.508114013671875,0.2874142871771272,0.43411997470554736
SMDVR,123,173,3,2778,1.4555283456000003,0.0175112192,17.968031572627133,0.3928116453594951,5.812886227544911,5.032438802395211,6.934371257485029,1.03703662109375,0.2777918372752662,0.41965656445515087
SMDVR,123,173,3,8006,1.4555283456000003,0.00717225984,17.968031572627133,0.1851028500355248,5.624574502923977,8.609025497076024,4.796052631578948,0.5230573120117188,2.4900969859277415,1.3404506588580045
IL2R,124,90,1,1036,0.6375132364800002,0.02713714688,6.987923536883715,0.4327902750532875,9.217709304482227,5.131205440494592,3.0486089644513137,0.9487317504882812,0.5765936507007106,0.7079541219842943
IL1L,125,83,1,1256,0.7179599872000002,0.01916796928,7.22257239786155,0.3664662531686652,6.363902319474836,8.422276761487966,3.547483588621444,1.2455045166015626,0.2651039254733772,0.8092774877680573
IL1L,125,83,1,1371,0.7179599872000002,0.0138412032,7.22257239786155,0.2400048390932142,5.587037090909091,7.876887272727273,3.692727272727273,0.9495292358398436,0.33428759241335915,0.5113396727080314
IL1DL,126,81,1,931,0.8415451545600002,0.02277507072,7.8884010618777936,0.3685142531686656,7.465620036832413,9.174172523020257,2.7469152854511973,1.0361534423828125,0.5807478612479452,0.7502545463132949
IL1DL,126,81,1,1019,0.8415451545600002,0.0040894464,7.8884010618777936,0.0910455687633219,6.948916512820513,9.16054646153846,2.768974358974359,0.3794331665039062,0.5105800980057668,1.142327313919596
IL1DL,126,81,1,1050,0.8415451545600002,0.00260046848,7.8884010618777936,0.0604586296937909,7.624175483870968,8.893605161290324,2.7915322580645165,0.2657768859863281,0.3208621598592656,0.4769991273988151
IL1DL,126,81,1,2264,0.8415451545600002,0.00134217728,7.8884010618777936,0.0406813921908304,8.259200000000002,10.2816,5.596875,0.2029974060058594,2.8418528057633448,1.1546745841253276
IL1DL,126,81,1,8005,0.8415451545600002,0.0082837504,7.8884010618777936,0.1760375687633219,7.719715645569621,9.294809113924051,2.450506329113924,0.6336768798828125,0.531352257366917,0.7144961599006091
IL2DL,127,87,1,653,0.4989544038400001,0.00710934528,5.592522063136489,0.1389677343935026,7.642906430678466,8.576226548672567,1.646017699115044,0.4213284912109375,0.4206789695542508,0.0
IL2DL,127,87,1,669,0.4989544038400001,0.01203765248,5.592522063136489,0.1865686625207231,7.743081254355402,8.882397212543555,1.6966898954703835,0.4536784973144531,0.4517502612791722,0.0
URADL,128,174,3,862,0.4658823168000001,0.01440743424,6.846891032041911,0.3157080656538639,7.215637612809315,8.326923551673945,2.336535662299855,0.8945181274414062,0.38631832222710494,0.566370313723375
URADL,128,174,3,888,0.4658823168000001,0.00740294656,6.846891032041911,0.1596961984571123,7.792320906515581,10.140674900849858,2.4131728045325778,0.4606582946777344,1.5335685625971358,1.3929315529219737
IL1VR,129,86,1,1516,0.7471523430400002,0.0396361728,6.377723341417645,0.7372343407071515,7.582443682539683,4.46563691005291,4.418412698412698,1.7354757080078125,0.4025828965294088,0.0
