cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
SMBDR,129,167,3,3120,4.03998478486733,0.0052655258861568,39.55864940296183,0.1139333217085963,16.259556641221373,11.11754454961832,4.085496183206107,0.4753309499746747,0.43193906378189345,0.396629032746262
SMBDR,129,167,3,4494,4.03998478486733,0.0012460404768768,39.55864940296183,0.0325612202475113,8.781559741935487,13.068089806451614,5.927419354838709,0.171960449991557,5.332322379877074,7.208473770437721
SMBDR,129,167,3,5636,4.03998478486733,0.0323970523987968,39.55864940296183,0.5315368957126694,18.539146481389576,10.179068188585608,8.101674937965262,10.860616683706022,0.36436912170025026,0.7222470281327756
SMBDR,129,167,3,6282,4.03998478486733,0.0077978016940032,39.55864940296183,0.1402920471696833,19.06983587628866,9.848515298969073,8.457474226804125,0.4683736012539813,0.36322404070104797,0.7459023353071081
SMBDR,129,167,3,6941,4.03998478486733,0.0418428431106048,39.55864940296183,0.7360985375809916,12.472945613832852,18.699715504322764,9.509990393852066,1.5058694338061265,9.681588311144539,0.8042302651480567
SMBVR,130,169,3,6592,3.450004716493211,0.054062078754816,35.18542876171524,0.8943202981877815,12.917657219330856,17.17168059479554,9.04553903345725,1.5496717500463748,0.2724613831810771,2.0396481191852467
SMBVR,130,169,3,6593,3.450004716493211,0.0073154634448896,35.18542876171524,0.1388670974850671,11.19031701098901,18.19245151648352,8.752747252747254,0.6085907662523129,1.9351989947307078,0.4436876366020936
SMBVR,130,169,3,7330,3.450004716493211,0.0330803649183744,35.18542876171524,0.573635076566965,12.851247280680438,19.21598335844472,9.943134872417984,1.152229505506038,2.186909369224436,0.6915275042327198
SMBVR,130,169,3,8133,3.450004716493211,0.004823382491136,35.18542876171524,0.1080915967425349,13.2202496,19.3196032,10.896666666666668,0.4146281324298043,2.501511477007594,0.6050181910712359
SMBVR,130,169,3,8587,3.450004716493211,0.0348489384984576,35.18542876171524,0.6022021896687753,12.145391169550171,17.861196179930797,12.295905420991929,1.4134542785279811,0.2920976566521317,2.099405626676107
PVPL,131,107,2,4313,1.6770900921679874,0.011254559145984,15.4336063492565,0.1898244680239814,16.96472502857143,10.016738742857145,5.741607142857143,0.594743360661847,0.29277563475779733,2.4263021233784086
PVPL,131,107,2,4479,1.6770900921679874,0.0091242318790656,15.4336063492565,0.1687097245190037,17.97653201762115,10.946605110132158,5.94955947136564,0.7127169375808055,0.9607050111723127,3.72176860744621
PVPL,131,107,2,4668,1.6770900921679874,0.0024920809537536,15.4336063492565,0.0573274306746602,18.338056258064515,14.568018580645164,6.19516129032258,0.2453935705345073,0.5158586800709309,4.013268466892145
PVPL,131,107,2,4696,1.6770900921679874,0.0012460404768768,15.4336063492565,0.0361507888542992,18.139466322580645,15.275173161290322,6.259677419354841,0.303370499983117,1.1425832544694718,3.39473267917962
PVPL,131,107,2,5507,1.6770900921679874,0.0050243567616,15.4336063492565,0.1234265135968308,17.095458815999997,16.740974591999997,7.412399999999999,0.623868131196352,1.7498165177592657,1.2672762322507192
PVPL,131,107,2,6692,1.6770900921679874,0.0223885337296896,15.4336063492565,0.3534577759361961,16.173169982046677,18.04954978815081,9.02307001795332,0.8695834329066843,0.4375818371823346,0.4845318254215585
PVPL,131,107,2,7445,1.6770900921679874,0.0043410442420224,15.4336063492565,0.1009124595289598,15.524067555555556,18.125027555555555,10.037962962962968,0.6577073004768789,0.8449889842453523,0.6973550446271574
AQR,132,28,1,4051,3.532203193112987,0.0059086435516416,32.09807396082076,0.111065292742533,17.301002448979595,9.939236571428571,5.42108843537415,0.3211276350221846,3.2947360661451177,1.8051711550251854
AQR,132,28,1,4314,3.532203193112987,0.0091644267331584,32.09807396082076,0.1482983910579174,18.20769010526316,10.844806736842106,5.764254385964913,0.7027394397643785,2.096069223173414,2.7654939482067604
AQR,132,28,1,4382,3.532203193112987,0.0198160630677504,32.09807396082076,0.2775666296208127,18.52197906693712,13.82043573225152,5.854259634888439,0.7756627051003518,0.332435763108597,0.5611646083901756
AQR,132,28,1,4449,3.532203193112987,0.0158367725125632,32.09807396082076,0.2889512080479631,17.890142862944163,14.685158010152286,6.059010152284264,0.8430098849799764,1.3560309829793342,1.1033191725556435
AQR,132,28,1,4570,3.532203193112987,0.009646764982272,32.09807396082076,0.1891210579800894,10.1251072,10.2747136,6.079791666666667,0.950344329435365,4.013982008808722,3.8727507062182864
AQR,132,28,1,4930,3.532203193112987,0.0191729454022656,32.09807396082076,0.2559854492615375,8.486087647798742,14.392313559748429,6.604716981132075,0.999371238851667,0.3548053478569929,0.5976103134560021
AQR,132,28,1,8588,3.532203193112987,0.0129829378719744,32.09807396082076,0.2857661779800892,13.11452968421053,18.360858947368424,12.125232198142417,0.765108483692221,0.5730551364337532,0.700733703356536
AQR,132,28,1,8589,3.532203193112987,0.0364165378080768,32.09807396082076,0.5979967484552017,13.453325562913909,18.62700757615894,12.19271523178808,1.6902741166326791,0.26789364974649255,0.9382210379678355
AQR,132,28,1,8649,3.532203193112987,0.0092046215872512,32.09807396082076,0.1574745818443438,13.751076890829696,18.748805030567684,12.14934497816594,0.4639234928046736,0.3667159278051724,1.113883463179782
PVCL,133,101,2,4443,1.7621424034283528,0.0093654010036224,21.43022052378861,0.1641435134850674,18.05249593133048,12.899763090128756,5.954077253218885,0.4677435974450287,0.3512126316037691,0.31418999032768335
PVCL,133,101,2,4805,1.7621424034283528,0.0122996253523968,21.43022052378861,0.2532049577325783,8.84342462745098,13.276340705882353,6.510130718954249,0.9060318187650755,1.7056012190481804,1.1980962080141366
PVCL,133,101,2,5911,1.7621424034283528,0.0041400699715584,21.43022052378861,0.0926072441357458,10.35436986407767,16.234476116504855,7.875728155339806,0.442778835022193,0.32695123426848716,0.7828884662315477
PVCL,133,101,2,7612,1.7621424034283528,0.013465276121088,21.43022052378861,0.2779711681597264,15.651757468656715,17.947962841791046,10.437761194029852,0.859686262017657,0.4523555943585675,0.37225808623729906
SAAVR,134,152,2,3199,2.278083550563534,0.0139878092242944,23.49261053962981,0.2658212813733024,13.84010151724138,9.282312827586209,4.221551724137931,1.0060203149392364,6.194065171560742,1.4902435710864324
SAAVR,134,152,2,3384,2.278083550563534,0.030347114840064,23.49261053962981,0.4125271573972829,19.21976659072848,12.73938462516556,4.412251655629139,0.9233868957009208,0.4068066502086516,2.825984142542316
SAAVR,134,152,2,4844,2.278083550563534,0.010651636334592,23.49261053962981,0.1953673214850661,16.241953811320755,16.727074777358492,6.58188679245283,0.5187631781729386,0.5153457068538798,0.49931858327675804
SAAVR,134,152,2,6117,2.278083550563534,0.0090840370249728,23.49261053962981,0.1699852384511298,15.095971115044248,17.322382725663715,8.223230088495576,0.4958092593572125,0.4224833102118326,0.60604912005065
SAAVR,134,152,2,6216,2.278083550563534,0.0059890332598272,23.49261053962981,0.1192210723832575,7.999405530201342,9.107139865771812,9.804697986577182,8.00873796689618,10.853465406300506,0.5160649453765677
SAAVR,134,152,2,8251,2.278083550563534,0.0147515114520576,23.49261053962981,0.3494017704751144,14.999596643051769,17.52851391825613,11.486376021798366,1.1697861650157289,2.698134702447094,2.8437227566020087
SAAVR,134,152,2,9376,2.278083550563534,0.013666250391552,23.49261053962981,0.265566178586877,15.507094588235294,18.253896282352944,13.31514705882353,0.8552045227301571,4.632611247192195,4.72847742453764
SAADL,135,149,2,3225,2.405099289496782,0.0147113165979648,24.74983181582932,0.2039276396647043,11.90055868852459,9.392396590163932,4.2224043715847,0.8576437875723665,0.10633412579449447,0.3110596318552112
SAADL,135,149,2,4095,2.405099289496782,0.0293824383418368,24.74983181582932,0.3696636681837092,8.501110719562243,11.326577466484268,5.586183310533516,0.9251516213068038,0.41827173817184937,0.7805800450020252
SAADL,135,149,2,5035,2.405099289496782,0.0012460404768768,24.74983181582932,0.0352798134610857,9.115317677419352,12.187317677419356,6.650000000000002,0.2834549025586125,1.4796243716321025,1.81914546561052
SAADL,135,149,2,7001,2.405099289496782,0.0231924308115456,24.74983181582932,0.3688983598244316,14.944891341421142,17.655449511265164,9.371837088388215,1.0567497953295175,9.630278590287304,0.6825606165957133
SAADL,135,149,2,7006,2.405099289496782,0.0187308020072448,24.74983181582932,0.3508886184751118,7.242694866952791,8.873096240343347,9.313197424892705,1.046977486795262,4.937135805470244,4.837634969561299
SMDVR,136,173,3,2627,4.81602683283702,0.0304275045482496,39.060304619153264,0.5078348651497723,13.572380068692208,9.057895482166447,3.479128137384412,0.9408315974450204,8.076858554383127,0.5229419857271598
SMDVR,136,173,3,3055,4.81602683283702,0.0166004747403264,39.060304619153264,0.2790534776208127,12.660210363196123,9.40148036803874,4.037409200968523,1.338653906354325,8.077939383639045,0.3275829951521113
SMDVR,136,173,3,3229,4.81602683283702,0.0017283787259904,39.060304619153264,0.0310743722475109,11.018049488372096,9.78353413953488,4.199999999999999,0.2475427350390754,8.273187761539267,0.2039479885098432
SMDVR,136,173,3,3452,4.81602683283702,0.0190523608399872,39.060304619153264,0.2233804602954738,12.509495088607595,9.018717974683543,4.483438818565401,0.9845762589382684,8.432049703034906,0.34147762054159525
SMDVR,136,173,3,3632,4.81602683283702,0.04119972544512,39.060304619153264,0.6805130576927575,16.788333143414636,16.608916355121952,4.834487804878049,1.7572902674556314,0.314683192502262,0.37842935629771085
SMDVR,136,173,3,4247,4.81602683283702,0.0278550338863104,39.060304619153264,0.5261616076009034,15.36031916883117,17.392289800865804,5.895670995670996,1.7505028704705907,0.5148541950261858,0.4349168380827393
SMDVR,136,173,3,5376,4.81602683283702,0.0170426181353472,39.060304619153264,0.3408414522954751,13.93586716981132,17.489301735849057,7.449292452830188,0.8722061080272429,0.3102546158826838,0.5371068870190582
SMDVR,136,173,3,5613,4.81602683283702,0.0245992507047936,39.060304619153264,0.4776495978923046,13.859498666666664,17.53252643137255,8.059803921568628,1.2303008585294484,0.32157624554917147,0.5328307906899749
SMDVR,136,173,3,13011,4.81602683283702,0.014269173202944,39.060304619153264,0.3017169674411763,13.888693723943662,17.21067664225352,7.735915492957746,0.8228756397306051,0.359081787697004,0.4395719651904575
RMDVR,137,138,3,1897,6.190932011935337,0.0354920561639424,50.46853766391416,0.5704244073773739,10.88254782332956,9.80521168742922,2.3965458663646664,1.2610209560251335,7.368256247418267,0.761181494599211
RMDVR,137,138,3,1963,6.190932011935337,0.1188963784065024,50.46853766391416,1.5081290204235231,11.200192129817443,10.10939326572008,2.636004056795132,3.291970931456841,6.914303676455142,0.7088134297004967
RMDVR,137,138,3,2449,6.190932011935337,0.0797063956660224,50.46853766391416,1.09518670441538,9.20356947655068,12.61514708623298,3.614952092788704,2.884193457688446,6.207060364617574,0.2473334345858703
RMDVR,137,138,3,2988,6.190932011935337,0.106918311886848,50.46853766391416,1.810178008016284,16.653067163909775,15.144719783458646,4.376522556390978,3.8339750751657657,0.42148450554795336,0.4871501094899291
RMDVR,137,138,3,3395,6.190932011935337,0.0376223834308608,50.46853766391416,0.6532214585230735,14.533632000000004,16.97655466666667,4.735363247863248,1.243849289367639,0.3930929922849602,0.4236515032475551
RMDVR,137,138,3,3607,6.190932011935337,0.0522935051747328,50.46853766391416,0.9216481565511282,14.545591784780935,17.05400611222137,5.134127594158341,1.9297114530987527,0.5609077425559192,0.4120413024310922
RMDVR,137,138,3,4037,6.190932011935337,0.02612665516032,50.46853766391416,0.4289443837126688,15.14119798153846,16.375329083076924,5.498076923076923,1.055601061898938,0.417178083100513,0.4371982486068596
RMDVR,137,138,3,4070,6.190932011935337,0.0212228829609984,50.46853766391416,0.4139083383633481,15.846679272727274,16.39191272727273,5.595170454545454,1.1974181379865008,0.574672791773002,0.3810872828581029
RMDVR,137,138,3,4590,6.190932011935337,0.0433702475661312,50.46853766391416,0.7330629432656097,15.162298721038,16.50304593141798,6.344022242817424,1.7337198033736445,0.3212243522732188,0.45776051987729843
SIAVL,138,160,3,5374,1.354606777781453,0.0350499127689216,19.0315689973049,0.7750554570859701,15.229933211009175,16.637078311926608,8.011410550458717,2.485361290199561,0.0,0.4421684893717315
SIAVL,138,160,3,10003,1.354606777781453,0.0120182613737472,19.0315689973049,0.2215147128782794,15.527922301003343,19.915847919732443,14.313879598662208,0.7444783948695207,0.0,1.47139472991023
RMHL,139,147,3,3622,2.4768872989065227,0.0100487135232,27.38077244842032,0.198024016383258,18.097668096,13.043564544,4.703,0.8229383474534656,8.19020441016797,3.4923135624292225
RMHL,139,147,3,3644,2.4768872989065227,0.0283775669895168,27.38077244842032,0.5968269015570113,9.674485121813031,12.097866696883855,5.019121813031162,1.5866303303348206,0.23778673478534273,1.1691178661179646
RMHL,139,147,3,3646,2.4768872989065227,0.0147917063061504,27.38077244842032,0.3184330652615372,8.436847304347825,12.871746782608696,4.777581521739131,1.237325075634854,1.3822081574284235,0.35244347356053063
RMHL,139,147,3,3776,2.4768872989065227,0.0325980266692608,27.38077244842032,0.5601915462515817,8.792995827373614,14.124321144266338,5.164056720098644,1.891805930689345,0.9639508916236542,0.7422605859989746
RMHL,139,147,3,4621,2.4768872989065227,0.0023714963914752,27.38077244842032,0.0573274306746612,16.301385762711867,16.034382101694913,6.103389830508476,0.246103901270864,6.768848837196293,0.5569145914145786
RICL,140,117,2,3643,3.7341421400752153,0.026729577971712,34.43531641204694,0.415562751712668,10.628916739849624,10.63301889924812,4.877969924812031,1.0439251537703726,0.2850284758839011,0.6189022487036782
RICL,140,117,2,3731,3.7341421400752153,0.0129427430178816,34.43531641204694,0.1996165314171938,13.583277316770188,9.743162832298136,4.898447204968945,0.6446505525501712,0.3444670188556638,1.872126873143005
RICL,140,117,2,3935,3.7341421400752153,0.0211826881069056,34.43531641204694,0.381893582882351,16.851068356736242,11.086061055028464,5.240702087286528,1.289787650792823,0.3273975967672201,0.5105351711202182
RICL,140,117,2,4386,3.7341421400752153,0.0236747690606592,34.43531641204694,0.3694523341158348,16.836771422750427,15.003919212224108,5.909422750424449,1.075923431179469,0.44870758461995297,0.4961669273880384
RICL,140,117,2,5912,3.7341421400752153,0.0176455409467392,34.43531641204694,0.3567922417565607,11.399569202733488,16.65189146241458,8.129271070615035,1.068997713296961,0.3376869923133468,0.7308079216802514
RICL,140,117,2,6434,3.7341421400752153,0.0091644267331584,34.43531641204694,0.1641435134850675,11.581978947368418,16.930815999999997,8.596052631578948,0.6580911862846106,0.3539507873063315,1.2828226722483285
RICL,140,117,2,9742,3.7341421400752153,0.0229512616869888,34.43531641204694,0.5243758880959238,15.278309548161122,20.50679974781086,13.798511383537654,1.7193092623589394,7.37074568285404,8.222472208711142
RICL,140,117,2,9867,3.7341421400752153,0.0049841619075072,34.43531641204694,0.1096841117764694,15.2509935483871,20.10594270967741,13.995161290322583,0.4056781123975045,7.32223457410988,8.180014554412448
SIBVR,141,165,3,3709,1.9695880454012933,0.0118172871032832,29.020264918488568,0.2102358014850671,18.6264346122449,10.731185632653062,4.939965986394558,0.6611388055566928,0.0,3.6019322155996254
SIBVR,141,165,3,4185,1.9695880454012933,0.0344469899575296,29.020264918488568,0.5229328088144771,8.987962249708286,12.717864924154028,5.631563593932323,1.2606721781391668,0.0,1.075635413275241
SIBVR,141,165,3,4357,1.9695880454012933,0.0102094929395712,29.020264918488568,0.1794165320239816,8.977690204724409,12.741301417322836,5.850984251968504,0.5195098535002878,0.0,1.0710066825755937
SIBVR,141,165,3,4725,1.9695880454012933,0.0032557831815168,29.020264918488568,0.0725566804950226,9.714194962962964,14.610583703703703,6.3006172839506185,0.303468999206015,0.0,1.278926585590981
SIBVR,141,165,3,7113,1.9695880454012933,0.0149926805766144,29.020264918488568,0.3445366879361958,15.589551699731908,17.343276611260055,9.731635388739948,1.3333902541929583,0.0,2.820660281140862
SIBVR,141,165,3,10574,1.9695880454012933,0.001406819893248,29.020264918488568,0.0401011272814479,12.022579200000004,18.46008685714285,15.118571428571432,3.303558321821615,0.0,9.32579806071956
AVDR,143,48,2,5608,1.409713922742682,0.0017283787259904,19.408600608195385,0.0355349162475112,17.723296744186044,14.451259534883722,7.454651162790697,0.2600989256396558,0.0,0.3133769589309638
AVDR,143,48,2,6514,1.409713922742682,0.0004823382491136,19.408600608195385,0.0146133772135744,8.112128,10.139648,8.599999999999998,0.2419438931591927,0.0,0.7286800768952034
AVDR,143,48,2,7700,1.409713922742682,0.0153544342634496,19.408600608195385,0.3056673058683247,15.969060188481674,17.433262240837696,10.540183246073298,0.7955917610675393,0.0,0.9481512729505067
ALML,144,24,1,5194,1.8112203202756607,0.020499375587328,19.07442497699361,0.3480205895090477,17.077862400000004,11.452560564705884,7.094509803921569,0.9633207504346684,0.9327787411905973,3.008349059382295
ALML,144,24,1,5202,1.8112203202756607,0.0439329755234304,19.07442497699361,0.4895443818923062,17.101725628545292,14.908165855443734,7.066742909423605,0.7252865867240808,0.26922398333086367,0.5210085243322232
ALML,144,24,1,5703,1.8112203202756607,0.0125809893310464,19.07442497699361,0.2217260469461526,18.93506208306709,10.42870389776358,7.738338658146966,0.7826200538210394,2.7707169804972502,4.380028801441921
ALML,144,24,1,6472,1.8112203202756607,0.0122192356442112,19.07442497699361,0.2675632321597283,16.545387789473686,16.969323789473684,8.80296052631579,1.0846455055060389,1.4554309263263976,3.046541038384134
BDUL,145,69,2,4633,1.1001331565199364,0.0016479890178048,12.884189830740684,0.0412272054610852,14.07845151219512,10.033002146341463,6.115853658536586,0.2246691431507503,0.1943034746344224,1.3934826186298803
BDUL,145,69,2,4713,1.1001331565199364,0.0077978016940032,12.884189830740684,0.1513158557764704,13.63271257731959,10.101369402061856,6.290721649484537,0.6511296769020775,0.3706349445229279,0.9787009936742485
BDUL,145,69,2,5344,1.1001331565199364,0.0051047464697856,12.884189830740684,0.1015283321357459,16.850621480314967,12.613680377952756,7.173228346456693,0.4539765187819631,0.2417666673800583,1.7328277733372162
BDUL,145,69,2,7812,1.1001331565199364,0.0110133900214272,12.884189830740684,0.2040333066986419,16.400802569343064,18.02147316788321,10.497445255474451,0.6319560410521241,0.5372180884307518,0.25304858927909335
BDUL,145,69,2,8202,1.1001331565199364,0.0215444417937408,12.884189830740684,0.5000142162076906,16.07132847761194,18.43470519402985,11.330130597014929,1.7417180884211652,0.4635748452169225,0.6511388964216746
ASHL,146,33,1,4870,3.051392348454913,0.009244816441344,24.705623404843365,0.1608528163832583,18.084837286956525,12.830702191304349,6.580869565217391,0.6019509880455993,0.7757772577625853,0.7134228539506833
ASHL,146,33,1,5163,3.051392348454913,0.043812390961152,24.705623404843365,0.8347407111538404,17.756317827522935,14.10878849174312,7.340275229357798,2.9239168554336983,0.38772099192277,0.6006562981031425
ASHL,146,33,1,7329,3.051392348454913,0.0262472397225984,24.705623404843365,0.452584515960178,15.883698376722815,18.8354904992343,9.899004594180706,1.5622862738400882,0.2034792255011769,0.35764075527760897
ASHL,146,33,1,7755,3.051392348454913,0.0063105920925696,24.705623404843365,0.1251684643832569,15.489141401273882,19.154878777070063,10.403503184713376,0.5530044055566975,0.5805289052639622,1.0150548580965846
ASHL,146,33,1,8021,3.051392348454913,0.0057076692811776,24.705623404843365,0.1508056502036188,15.286272,19.265161014084505,10.766549295774649,0.6027732765475574,0.23945216258621108,1.4451616286127484
ASHL,146,33,1,8306,3.051392348454913,0.0087624781922304,24.705623404843365,0.2427970217325782,15.233174311926607,19.56847089908257,11.476376146788992,1.2770402825437246,0.15965543646990474,2.1743995144046226
ADFL,147,5,1,4368,2.442279529532622,0.0147113165979648,19.969942583317568,0.3079813605429845,15.338714229508197,8.712527737704919,5.852732240437158,1.4067384636804583,1.1481026107356023,0.4416814205069178
ADFL,147,5,1,4873,2.442279529532622,0.0119378716655616,19.969942583317568,0.2040770754171947,18.685538262626267,14.01560177777778,6.578619528619529,0.6676940961741595,1.0295926398400816,0.3117329064780768
ADFL,147,5,1,6694,2.442279529532622,0.0292618537795584,19.969942583317568,0.5069820193533946,15.419887120879125,19.00102892307692,9.146291208791208,0.931278490689166,0.4048954298826282,0.8910514865132967
ADFL,147,5,1,7568,2.442279529532622,0.0090840370249728,19.969942583317568,0.1583455572375563,14.931442407079649,19.08337274336284,10.196460176991152,0.4954072012539796,0.69825828908616,0.6051798536530615
RMGL,148,145,2,2730,3.654676913533749,0.0586040972673024,35.690934553140664,1.1464429464592738,18.088306831275723,13.256358452674895,3.830967078189301,2.14162324654128,0.5579578763797989,0.9457972929625056
RMGL,148,145,2,2953,3.654676913533749,0.0063909818007552,35.690934553140664,0.1225555382036199,18.1142122264151,12.586003320754717,3.765408805031447,0.356888023101564,0.28751704163798225,0.5289141190561145
RMGL,148,145,2,3034,3.654676913533749,0.015274044555264,35.690934553140664,0.3045230980918553,17.259401431578947,11.872471578947373,3.9830263157894734,1.163101297428138,0.3064815865578942,1.04149920086064
RMGL,148,145,2,3300,3.654676913533749,0.011254559145984,35.690934553140664,0.2157786549461519,17.996653714285713,12.390868114285714,4.3360714285714295,0.7347237055398114,0.22161069714167922,0.49023714337156027
RMGL,148,145,2,3598,3.654676913533749,0.0116967025410048,35.690934553140664,0.236893398451131,17.11545270103093,14.19876288659794,4.750343642611685,0.8654995910605736,0.365290322976316,0.5163494735727708
RMGL,148,145,2,3807,3.654676913533749,0.0077174119858176,35.690934553140664,0.1338344495968326,17.890176,11.802496,5.009114583333334,0.4101463931423091,0.5504931277245959,0.603529606880507
RMGL,148,145,2,5345,3.654676913533749,0.0073154634448896,35.690934553140664,0.1493807005190031,17.37077591208791,13.047425406593408,7.142857142857143,0.5789877713490194,1.2500899243212973,0.6177594525123049
RMGL,148,145,2,6084,3.654676913533749,0.0040596802633728,35.690934553140664,0.086043979528959,17.3961580990099,16.29680792079208,8.100495049504952,0.4649420961741652,3.76604850820414,3.088267363605455
PVQL,149,109,2,5909,2.860386401805928,0.0164396953239552,19.782379069608503,0.3163741133733017,17.6914151589242,14.99863065036675,7.94352078239609,1.1437395375470387,0.2587951462213101,1.309156817052616
PVQL,149,109,2,6068,2.860386401805928,0.0139074195161088,19.782379069608503,0.2190074537325793,17.81482987283237,13.750129942196532,8.175722543352602,0.582508901237092,0.4232092399410495,0.6097755552481458
PVQL,149,109,2,6261,2.860386401805928,0.0264884088471552,19.782379069608503,0.5275427885669667,17.994853001517452,13.412902069802731,8.727996965098635,1.4436919909930264,0.39501571108982236,0.567039709761603
PVQL,149,109,2,6459,2.860386401805928,0.0211424932528128,19.782379069608503,0.3421350958244316,18.18329648669201,13.851799847908746,8.704467680608364,0.9433066537872654,0.4266011565761281,0.529512214627356
PVQL,149,109,2,7383,2.860386401805928,0.0180072946335744,19.782379069608503,0.2846400998004526,16.921069714285714,18.378349714285715,9.976004464285715,0.7426598359554221,0.37413575560381224,0.3869174020228262
PVQL,149,109,2,8631,2.860386401805928,0.0229512616869888,19.782379069608503,0.3882711525429852,15.942119789842383,19.380005211908934,12.24877408056042,1.0944407000885892,0.4619322389722379,1.3249135040258064
AIML,150,15,2,4865,2.008496664163124,0.014269173202944,18.637451720818035,0.2809629937565596,17.398354208450705,11.280799369014083,6.612112676056339,1.2179633157537486,2.945648639618118,4.161635061330759
AIML,150,15,2,5156,2.008496664163124,0.0030950037651456,18.637451720818035,0.0840906946746603,14.99295584415584,9.852422649350652,6.843506493506496,0.408305501270864,0.16813316325812314,6.20489201326211
AIML,150,15,2,5965,2.008496664163124,0.0055066950107136,18.637451720818035,0.1160360423153841,17.080499386861316,13.828933138686132,7.943795620437956,0.614587505573585,0.34045512718074405,1.6206109072816646
AIML,150,15,2,5968,2.008496664163124,0.0280962030108672,18.637451720818035,0.5752457211977344,17.812009751072964,15.450604223175969,8.227610872675251,2.2208738567889834,0.4741757002999707,0.4222639479537634
AIML,150,15,2,6839,2.008496664163124,0.0244786661425152,18.637451720818035,0.4670922261398166,17.17640449261084,18.823359684729063,9.28456486042693,1.641559640511346,0.6828908025284117,1.315808688820446
AIML,150,15,2,7571,2.008496664163124,0.0100487135232,18.637451720818035,0.2076228753054285,16.682287104000004,19.512754176,10.2908,0.5819503499408986,0.4544935355623211,2.3598911270122085
AIML,150,15,2,10509,2.008496664163124,0.000602922811392,18.637451720818035,0.0167160978203616,14.953676799999998,19.6968448,15.0,0.8490289572585878,5.390699450334333,2.6889458650338947
ASJL,151,37,1,5558,2.597592445747201,0.0170426181353472,18.40841523050265,0.3152042664751117,14.69807094339623,9.73070490566038,7.5989386792452835,0.9734863722822495,0.3107167697421591,4.6375806764870315
ASJL,151,37,1,6287,2.597592445747201,0.0173641769680896,18.40841523050265,0.3310931576208118,17.093518222222222,13.956608,8.54675925925926,1.0352165379865013,0.5098974161056951,0.4024311893238365
ASJL,151,37,1,6461,2.597592445747201,0.0161181364912128,18.40841523050265,0.2987432714411772,17.236294862842893,14.353425875311718,8.763715710723194,0.8119329483867058,0.5720082424006743,0.8585286055275491
ASJL,151,37,1,6810,2.597592445747201,0.0017685735800832,18.40841523050265,0.0349190436407238,17.572398545454543,14.309376,8.950000000000001,0.2904122512793106,0.3093517770293361,0.8271202181901041
ASJL,151,37,1,7707,2.597592445747201,0.0098879341068288,18.40841523050265,0.2104909042714911,16.55663141463415,19.182367219512194,10.42459349593496,0.6822471187481903,0.4376554460098853,4.781071928201159
AIBL,152,13,2,3268,5.472047046485608,0.0053459155943424,44.64487802485547,0.0938389893493204,12.640933533834588,8.438067969924813,4.216165413533834,0.6376932038294809,0.3490818234251026,0.46323905237911717
AIBL,152,13,2,3269,5.472047046485608,0.0010852610605056,44.64487802485547,0.0256371858203619,13.083534222222225,8.435939555555555,4.200000000000001,0.2274664837597699,0.3839819091870278,0.4011692817505423
AIBL,152,13,2,3487,5.472047046485608,0.0197356733595648,44.64487802485547,0.3957672908583692,11.55372317718941,8.88645135641548,4.575152749490834,1.7111275670330528,0.1697581011133555,0.333253230968506
AIBL,152,13,2,4549,5.472047046485608,0.0375017988685824,44.64487802485547,0.4174103695330298,8.299681337620578,14.319510636655949,6.059271168274384,1.088872382002423,0.6020240660434071,0.7414318735456209
AIBL,152,13,2,5080,5.472047046485608,0.0193739196727296,44.64487802485547,0.3569416775090481,14.999823933609958,8.508394755186721,6.818775933609959,1.1247938474028094,3.16673155166655,0.46047800720234666
AIBL,152,13,2,5748,5.472047046485608,0.0192131402563584,44.64487802485547,0.2873586930140257,18.84516471966528,14.210943464435143,7.75460251046025,0.933547803795706,7.136497031846144,0.3130555254037499
AIBL,152,13,2,6004,5.472047046485608,0.0601315017228288,44.64487802485547,1.2370093683036187,13.194946395721924,18.63728188235294,8.867914438502675,2.6062839871677035,0.42423618139944547,0.5068413069569371
AIBL,152,13,2,7300,5.472047046485608,0.0143897577652224,44.64487802485547,0.3341287519361963,13.095644245810057,18.56778583240224,10.024581005586592,1.146242064065622,0.88343010071808,0.30818707864104655
AIBL,152,13,2,7757,5.472047046485608,0.0233934050820096,44.64487802485547,0.4196006275769205,15.591445113402065,19.44476767010309,10.590463917525774,0.9054152734988102,3.0389893927638743,0.42899400571039875
AIBL,152,13,2,8229,5.472047046485608,0.0090036473167872,44.64487802485547,0.1977251448782805,15.50559085714286,20.38184228571428,11.174553571428572,0.7840905184274427,3.2246310319276383,0.35136075110815146
AUAL,153,41,2,4134,3.394736792115611,0.0133446915588096,25.9402749497538,0.244794075305429,18.66177079518072,10.145150457831326,5.589457831325301,1.0155288862677323,1.4205038472306097,1.216231781648351
AUAL,153,41,2,4337,3.394736792115611,0.0049037721993216,25.9402749497538,0.093223116742534,15.978428852459013,8.39250255737705,5.7614754098360645,0.4786910025417267,0.48581511306339126,1.024174832374973
AUAL,153,41,2,4430,3.394736792115611,0.0191327505481728,25.9402749497538,0.3454076633294101,16.164399327731093,8.82402312605042,5.910714285714286,1.2954626589382707,0.3993109858658152,0.5835474674260398
