cell_name,cell_id,cell_common_id,class,mito_id,cell_vol,mito_vol,cell_surf,mito_surf,x_pos,y_pos,z_pos,mito_len,dist_pre,dist_post
AVER,83,50,2,10688,1.88012544,0.01406976,23.30794810682817,0.2666539219083048,14.871336244541483,14.610515283842794,16.541855895196505,0.6310361328125,0.0,0.3071357924065704
AIZL,84,21,2,6065,3.37130496,0.03744768,31.91989559994266,0.5126420083594105,15.427255127153405,5.3850566037735845,9.094405250205089,1.4405020751953126,0.5370095159458667,0.4901109226745096
AIZL,84,21,2,7593,3.37130496,0.0247296,31.91989559994266,0.4049738525841616,18.576814906832297,8.228452173913043,11.55383850931677,1.5717254638671876,0.8678583421659618,0.26555573081074396
AIZL,84,21,2,8614,3.37130496,0.00979968,31.91989559994266,0.1817928310734207,15.134495297805644,13.272777429467084,13.071347962382443,0.5855458374023438,0.2496983426664318,0.4286730662796037
AIZL,84,21,2,8931,3.37130496,0.00095232,31.91989559994266,0.0169505800795127,14.85316129032258,13.482322580645162,13.5,0.2902741394042968,0.11192120388600252,0.7313491958031222
AIZL,84,21,2,9024,3.37130496,0.09028608,31.91989559994266,1.23720623305066,14.893152773052062,14.567011908812525,14.10505273902688,2.88242578125,0.17861353692293366,0.6286544292001702
AIZL,84,21,2,9810,3.37130496,0.00623616,31.91989559994266,0.1315999306758579,14.897970443349756,15.239881773399016,15.05305418719212,0.4223738403320312,0.23840612584739201,0.4763991610451443
AIZL,84,21,2,11425,3.37130496,0.0012595199999999,31.91989559994266,0.025891740238538,15.179707317073172,15.940682926829268,17.32609756097561,0.2080862426757812,0.707060680191548,0.40917653845165125
AIZL,84,21,2,11496,3.37130496,0.01330176,31.91989559994266,0.2696986318685478,15.360960739030023,16.1100415704388,17.693071593533485,0.88961669921875,1.10801703494786,0.7484884315623627
RIVR,85,132,3,8762,1.76145408,0.00850944,20.0294929065047,0.1437222509939087,13.778830324909746,12.719595667870038,13.2814440433213,0.3810361328125,0.32461508379228704,0.8179381180137315
RIVR,85,132,3,8930,1.76145408,0.02190336,20.0294929065047,0.3187268569679393,13.808336605890604,12.89214025245442,13.665063113604486,0.5226127319335937,0.6021784583687618,0.7192275003544852
RIVR,85,132,3,9470,1.76145408,0.01360896,20.0294929065047,0.1998398613517159,13.633372460496613,12.77977426636569,14.491354401805872,0.4483765258789062,1.452107463321787,0.4737948848768905
AVL,86,59,2,5218,2.00918016,0.0064204799999999,25.56897736974901,0.1133599306758579,13.830124401913876,4.203023923444976,7.811196172248803,0.3869176940917969,7.576318598704596,0.9468945197672302
AVL,86,59,2,12283,2.00918016,0.01548288,25.56897736974901,0.2690680517890357,12.31473015873016,15.166539682539684,18.75779761904762,0.5310361328125,12.691652874655212,0.5389003429510698
CEPVR,87,74,1,5565,1.6745472,0.0193536,18.2566740666637,0.319795047405259,10.21023492063492,11.725968253968254,8.443285714285713,0.8421417846679687,0.4781322604291485,0.5438896667286471
CEPVR,87,74,1,7008,1.6745472,0.02095104,18.2566740666637,0.4310985278823346,11.41090909090909,11.517372434017592,10.900117302052788,1.4343314208984377,0.2971294375635219,0.44984254270133545
CEPVR,87,74,1,7194,1.6745472,0.00390144,18.2566740666637,0.0828046406361015,10.125606299212604,10.039685039370084,10.802598425196852,0.3521725158691406,0.5021629575499176,0.4197850008741378
CEPVR,87,74,1,7289,1.6745472,0.00221184,18.2566740666637,0.0548281904373198,10.287555555555556,10.499555555555556,10.912083333333335,0.346595947265625,0.4483471643536402,0.6342740047623628
CEPVR,87,74,1,7651,1.6745472,0.02433024,18.2566740666637,0.3523268569679392,12.793656565656567,11.987878787878788,11.601515151515152,0.8705812377929687,1.2387857381691645,1.1907073205759415
RMDDR,89,134,3,3950,4.342640639999999,0.05170176,39.04282373328502,0.8919005362417455,15.080175876411172,6.226766488413548,6.3627807486631,1.972959716796875,0.635183713433972,0.40686746652178146
RMDDR,89,134,3,4898,4.342640639999999,0.08361984,39.04282373328502,1.415069436231167,17.34056722997796,7.746504041146216,7.813390889052166,3.545483642578125,0.6104989423246621,0.7123832962554579
RMDDR,89,134,3,4931,4.342640639999999,0.0722534399999999,39.04282373328502,1.0465005015796742,15.65312925170068,6.32334693877551,7.483571428571427,2.53899658203125,0.6508245170846753,0.3615200820501923
RMDDR,89,134,3,5094,4.342640639999999,0.13022208,39.04282373328502,2.225546388009624,11.06843689549422,11.521555083746168,8.483312101910826,6.25503125,5.864149371271623,0.23869020695908033
RMDDR,89,134,3,5788,4.342640639999999,0.03575808,39.04282373328502,0.5989971944129546,11.92140206185567,12.583615120274915,8.84242268041237,1.65933349609375,6.870691784059132,0.7063668797850302
RMDDR,89,134,3,6285,4.342640639999999,0.00098304,39.04282373328502,0.0241364501987817,12.560000000000002,12.726,9.2709375,0.1906274108886718,6.74783286536546,0.6198712599453604
SAADL,90,149,2,5836,1.6346112,0.01311744,19.259949148731007,0.1780210561728123,11.007175644028104,5.3229414519906335,8.673442622950821,0.4379530944824218,0.2823478068941532,0.31507726011644066
SAADL,90,149,2,6517,1.6346112,0.02377728,19.259949148731007,0.2734704067691569,7.707782945736435,7.8860981912144705,9.665387596899224,0.8104474487304687,0.529369912389292,0.7072365610166479
SAADL,90,149,2,10624,1.6346112,0.00162816,19.259949148731007,0.0349293852584162,15.757886792452831,14.190490566037738,17.967735849056602,3.964450927734375,13.131359153907379,0.8216920546534873
ALMR,96,25,1,7559,1.112064,0.0177868799999999,10.015369344474207,0.2379621123456244,9.7373402417962,10.110065630397235,11.32357512953368,0.8621798095703125,0.4488324963062006,1.1030856666545894
ALMR,96,25,1,8439,1.112064,0.02476032,10.015369344474207,0.430769107961848,10.861538461538464,12.76482382133995,12.987059553349876,1.024465576171875,0.17594782516824933,0.3482259177414819
ALML,97,24,1,7599,1.1848704,0.0257740799999999,10.645705413390226,0.4343644673257458,17.030255065554233,9.16618831942789,11.486853396901074,2.04850146484375,0.4923253613890324,0.2677538036501168
ALML,97,24,1,8175,1.1848704,0.00841728,10.645705413390226,0.1274987358547614,19.18061313868613,6.179153284671533,12.211970802919708,0.4416628723144531,2.8692921300026266,2.811760985262423
ALML,97,24,1,8667,1.1848704,0.01148928,10.645705413390226,0.1693810561728123,15.845048128342247,11.746823529411763,13.143449197860962,0.4812079467773437,0.3818817816156886,0.7382891952153204
ALML,97,24,1,8837,1.1848704,0.02052096,10.645705413390226,0.3122397920275737,15.75377245508982,12.212071856287428,13.548188622754491,0.618393310546875,0.5502208889621469,0.34093397125848035
RMDDL,98,133,3,4193,4.0866816,0.05256192,36.77608981341746,0.9926605709038168,11.549942723553478,6.121500876680304,6.65614260666277,2.754740234375,0.21022276829317013,0.43512018174982786
RMDDL,98,133,3,4891,4.0866816,0.01118208,36.77608981341746,0.2314916015902539,11.0509010989011,6.20035164835165,7.590906593406593,0.8064795532226563,0.5209429524863527,0.35124750887722006
RMDDL,98,133,3,4933,4.0866816,0.05351424,36.77608981341746,0.8259665450092993,9.755315729047071,7.437740528128589,7.744133180252582,1.3417034912109376,0.4535865568343098,0.456768952433338
RMDDL,98,133,3,5143,4.0866816,0.03591168,36.77608981341746,0.6357949087569744,10.880136869118903,6.454446535500428,7.790710008554319,2.07694140625,0.44930779600378323,0.47803230515451134
RMDDL,98,133,3,5292,4.0866816,0.02113536,36.77608981341746,0.3029292466101321,9.422651162790697,8.292093023255815,8.023343023255814,0.8458515014648438,0.5154146933734173,0.5562215378502248
RMDDL,98,133,3,5346,4.0866816,0.00473088,36.77608981341746,0.0978634804770762,13.095480519480518,6.252467532467533,7.93012987012987,0.6627999267578125,1.7652746333890657,0.24830048064692228
RMDDL,98,133,3,5474,4.0866816,0.06567936,36.77608981341746,1.0454839820567507,17.348774555659496,10.952306828811974,8.550294667913938,3.09234814453125,6.50579629039492,0.2321414015239931
RMDDL,98,133,3,6110,4.0866816,0.0611942399999999,36.77608981341746,0.927982891221868,16.074506024096387,12.183293172690762,9.401611445783134,2.799742919921875,7.275095303962692,0.3536739913844082
RMDDL,98,133,3,9715,4.0866816,0.00162816,36.77608981341746,0.0371788051789035,14.30037735849057,12.460679245283018,14.80245283018868,0.2137805938720703,9.338540230625847,1.8137540911513863
AVJL,99,55,2,10004,0.94239744,0.0088780799999999,13.667379247623003,0.1733857661330559,11.753079584775088,14.63119723183391,15.40982698961938,0.5661578369140625,3.0277224574453574,0.8464535822254063
AVJL,99,55,2,12407,0.94239744,0.01486848,13.667379247623003,0.2745951167294012,13.502545454545452,16.21937190082645,18.96223140495868,0.6294595336914063,0.9482617338190035,0.530044581119532
AWBR,100,64,1,6797,1.07022336,0.0180633599999999,11.862007195425804,0.2856326924251371,12.076353741496598,5.361469387755101,10.287040816326533,0.7882119750976563,0.35274302210092034,0.41861240679641043
AWBR,100,64,1,11427,1.07022336,0.0056831999999999,11.862007195425804,0.1343152207156142,12.97971891891892,16.741881081081083,17.483675675675677,0.5994441528320312,3.7057736024923535,0.43536261799258774
ADAL,101,1,2,6428,1.27322112,0.00334848,16.252407262709237,0.0645929003975634,16.260697247706425,6.436990825688075,9.48330275229358,0.2832394409179687,0.2536997609836728,1.5693912715503964
ADAL,101,1,2,7812,1.27322112,0.01990656,16.252407262709237,0.3125126924251372,17.225925925925928,9.770172839506174,11.758703703703704,0.9147369384765623,0.47397555512458833,0.5063787556163984
ADAL,101,1,2,9502,1.27322112,0.00694272,16.252407262709237,0.1330258007951269,15.110938053097346,13.494513274336285,14.537389380530977,0.3701893005371093,0.42098022294247706,0.7842319919100774
ADAL,101,1,2,9623,1.27322112,0.0058368,16.252407262709237,0.1018399306758572,15.293810526315792,13.844884210526317,14.684526315789473,0.2862902526855468,0.3219675694685338,0.6650848461900035
ASIR,103,36,1,7616,1.50033408,0.00804864,15.780754967877568,0.1178022509939083,11.175816793893128,4.175022900763358,11.436526717557252,0.5375296630859375,0.35855683813978034,0.7066627828176224
ASIR,103,36,1,8152,1.50033408,0.0101376,15.780754967877568,0.1806681211131775,7.577115151515152,10.645236363636364,12.177545454545454,0.9087685546875,1.386161570662538,0.8720124112856312
ASIR,103,36,1,8153,1.50033408,0.0050380799999999,15.780754967877568,0.0960516709143959,8.070634146341462,11.582439024390242,12.153292682926828,0.4303764953613281,0.3691373233284933,1.8285070873125329
ASIR,103,36,1,9282,1.50033408,0.01625088,15.780754967877568,0.312569211948061,12.53329300567108,15.851553875236297,14.34969754253308,0.8240869140625,0.6771235030361377,8.176439586640283
SMDDL,104,170,3,4953,3.08179968,0.01990656,30.397313020679448,0.2716751513914722,12.275604938271606,5.282074074074075,7.503796296296296,0.6210354614257813,0.563804804322316,0.4437036944719247
SMDDL,104,170,3,5045,3.08179968,0.01754112,30.397313020679448,0.2615810215107412,11.659600700525392,5.408392294220666,7.632977232924694,0.7166982421875,0.3675027388538427,0.4007257081691487
SMDDL,104,170,3,5138,3.08179968,0.0208896,30.397313020679448,0.307769211948061,10.653741176470588,5.467576470588235,7.80030882352941,0.9606514892578124,0.45529922995495786,0.5086300174782548
SMDDL,104,170,3,5343,3.08179968,0.00344064,30.397313020679448,0.0626046752981726,13.519428571428572,5.815428571428571,7.987767857142858,0.3222040100097656,1.0030041624084485,0.9961382899305784
SMDDL,104,170,3,5384,3.08179968,0.0128102399999999,30.397313020679448,0.1964257661330556,10.066877697841726,5.55978896882494,8.086330935251798,0.6523611450195312,0.47813453821703294,0.4936559483982889
SMDDL,104,170,3,5662,3.08179968,0.00534528,30.397313020679448,0.099851705576467,9.590436781609196,5.913931034482758,8.423448275862068,0.3031216735839844,0.5012867063895727,0.601577041380029
SMDDL,104,170,3,6040,3.08179968,0.01317888,30.397313020679448,0.202350476093299,9.13939393939394,6.971524475524475,8.99013986013986,0.64952978515625,0.2386775871677555,0.5996800992074465
SMDDL,104,170,3,7603,3.08179968,0.01265664,30.397313020679448,0.1913645713119587,15.40629126213592,12.50221359223301,11.415145631067965,0.6383611450195312,8.232475787894286,0.30651046674916044
SMDDL,104,170,3,8170,3.08179968,0.04383744,30.397313020679448,0.673695930267716,13.873984583041343,12.65067414155571,12.427126839523478,0.9933980102539064,8.227920642038045,0.42950612013435374
SMDDL,104,170,3,8262,3.08179968,0.01241088,30.397313020679448,0.1943127964113503,13.94067326732673,13.034534653465348,12.457945544554455,0.4072401733398437,8.550293698246104,0.6086306733677357
SMDDL,104,170,3,10057,3.08179968,0.01124352,30.397313020679448,0.2331786665306189,15.165464480874316,12.71728961748634,15.515409836065572,0.8699224243164062,10.681216308977694,1.9101694437017718
RMHR,105,148,3,5616,1.56036096,0.00700416,18.84806516667428,0.1484140605565889,14.24842105263158,6.1091929824561415,8.334210526315792,0.8078668212890625,5.105814789272878,1.8205379856225166
RMHR,105,148,3,5840,1.56036096,0.0149913599999999,18.84806516667428,0.2174492812722032,8.66111475409836,8.208786885245903,8.714262295081966,0.4463926086425781,1.2776790803261757,0.6404104955377815
RMHR,105,148,3,6004,1.56036096,0.01324032,18.84806516667428,0.1990445713119595,9.002023201856149,8.04120649651972,8.930812064965197,0.3300869750976563,1.154959996527985,1.0384209901310053
RMHR,105,148,3,6105,1.56036096,0.00580608,18.84806516667428,0.1095881557752487,9.46353439153439,8.345566137566138,9.045238095238094,0.2518829345703125,0.664246138578667,0.9181068002350445
RMHR,105,148,3,7032,1.56036096,0.0044851199999999,18.84806516667428,0.1082587705168322,16.566356164383564,11.218410958904109,10.74821917808219,0.6914287719726563,7.338153585365291,1.3609311935738488
SIBDR,106,163,3,6298,1.0248192,0.0044851199999999,15.860621080631324,0.0942564155367103,13.284383561643835,6.025205479452055,9.310479452054793,0.5107838439941407,0.0,5.661286360433648
SIBDR,106,163,3,6409,1.0248192,0.00804864,15.860621080631324,0.1928869262920808,8.893190839694656,9.397862595419848,9.594618320610689,0.9743296508789062,0.0,0.485896624008893
BDUL,107,69,2,6770,0.7425024,0.00832512,9.978245882348526,0.1336846406361016,14.620221402214028,6.237520295202952,10.150738007380074,0.4726119995117187,0.23237988403989526,2.52015082665783
BDUL,107,69,2,7186,0.7425024,0.00543744,9.978245882348526,0.1045552207156142,16.774508474576272,6.921401129943504,10.847118644067796,0.3537651977539062,0.37585469255049003,0.28488208220187905
AVDL,108,47,2,6338,0.92608512,0.00780288,13.259661013347928,0.0984658007951266,13.258582677165355,5.116724409448819,9.328700787401576,0.5739209594726562,0.0,4.072419498035917
SMBDR,109,167,3,5486,2.7685785600000004,0.01855488,29.353079325094907,0.2553951167294011,13.780344370860927,6.407682119205298,8.219453642384105,0.5083926086425781,0.36257575814964305,1.3153093213618496
SMBDR,109,167,3,5665,2.7685785600000004,0.0135168,29.353079325094907,0.2329174717095229,16.40858181818182,7.227854545454546,8.526613636363635,0.6116481323242188,0.29185237526235785,3.5342133945246155
SMBDR,109,167,3,6444,2.7685785600000004,0.0016896,29.353079325094907,0.036945870119269,8.545745454545456,9.040872727272728,9.491454545454546,0.2148314208984375,4.336123878258473,3.282811737792028
SMBDR,109,167,3,8038,2.7685785600000004,0.0236851199999999,29.353079325094907,0.3501174023853807,17.742609597924776,6.5746926070038905,12.161984435797663,1.000518310546875,0.2961545512447918,0.7761765652066875
SMBDR,109,167,3,9120,2.7685785600000004,0.00571392,29.353079325094907,0.1378940258945178,12.979784946236558,14.21505376344086,13.939677419354837,0.6715457763671875,8.789417909976043,0.7495250485195204
SMBDR,109,167,3,10387,2.7685785600000004,0.03495936,29.353079325094907,0.549326683657584,13.7211388400703,15.134959578207384,16.18734622144112,1.0948018798828123,9.884458169392339,0.4471863789022731
AFDL,110,9,1,7597,1.67768064,0.00786432,14.789017271884925,0.1603833764908629,18.907625,8.350625,11.379492187500002,0.76307421875,1.547810139075052,1.8800556445551115
AFDL,110,9,1,7705,1.67768064,0.0064512,14.789017271884925,0.1317363808746393,19.3312,9.084038095238096,11.533142857142858,0.7451918334960937,0.7434554874768282,1.0833538071116104
AFDL,110,9,1,7813,1.67768064,0.01993728,14.789017271884925,0.317875047405259,19.70366718027735,10.067081664098612,11.716640986132512,0.9730426025390624,0.4020965354648071,0.46460694634046446
PVCR,111,102,2,6979,0.78056448,0.01711104,9.747067491073766,0.2774468569679387,9.264258527827648,10.469285457809695,10.565978456014363,0.7781410522460938,1.2919105011733125,0.28416354899088114
PVCR,111,102,2,11706,0.78056448,0.0054988799999999,9.747067491073766,0.1225622856559797,12.915307262569833,15.75722905027933,17.92307262569832,0.4514595336914062,1.2221127192356398,0.18777899518181074
AVHL,112,53,2,6647,1.25466624,0.01625088,15.315723003355934,0.2246351513914716,13.420582230623816,6.046729678638941,9.92500945179584,0.7507684936523438,0.5759751426029553,1.381945504077007
AVHL,112,53,2,8973,1.25466624,0.0155136,15.315723003355934,0.2356610215107412,11.935556435643564,14.405069306930692,13.677029702970298,0.5035457763671874,0.3068486653468678,0.7933221889650907
SIAVR,113,161,3,8093,1.48165632,0.02131968,20.05734779691025,0.3990891079618479,12.128922190201733,12.299804034582136,12.378544668587894,0.929765869140625,0.0,0.3573818958856815
SIAVR,113,161,3,12143,1.48165632,0.01050624,20.05734779691025,0.2360304067691574,12.45623391812866,16.28612865497076,18.622719298245613,0.928071533203125,0.0,6.000828798830232
SIAVR,113,161,3,12607,1.48165632,0.01201152,20.05734779691025,0.2360304067691574,12.615774936061383,16.82569820971867,19.357979539641946,0.94436181640625,0.0,6.910532252973547
SABVR,114,155,2,8668,1.2686438400000002,0.00356352,16.747208092558235,0.0704211254969543,11.643862068965513,12.691310344827588,13.10560344827586,0.233357177734375,0.0,0.0
SABVR,114,155,2,8955,1.2686438400000002,0.0027647999999999,16.747208092558235,0.0633034804770761,12.110222222222225,13.002311111111112,13.553333333333333,0.2704080200195312,0.0,0.0
SABVR,114,155,2,9582,1.2686438400000002,0.00202752,16.747208092558235,0.0434046752981724,11.728484848484849,13.352242424242425,14.598636363636365,0.2024080047607422,0.0,0.0
SABVR,114,155,2,12173,1.2686438400000002,0.00384,16.747208092558235,0.0790611254969543,12.600320000000002,16.096255999999997,18.4188,0.2925103454589843,0.0,0.0
SABVR,114,155,2,13744,1.2686438400000002,0.0026112,16.747208092558235,0.0683646752981726,12.800376470588237,17.53035294117647,20.550705882352943,0.3331377868652344,0.0,0.0
AIBL,115,13,2,6384,3.26602752,0.03062784,35.09346615963005,0.5579501294725882,7.881404212637914,6.748565697091275,9.54370110330993,1.779435791015625,0.39579866570440314,0.4609640175746498
AIBL,115,13,2,6519,3.26602752,0.02789376,35.09346615963005,0.4785196187172184,8.489832599118943,9.74488105726872,9.736486784140968,1.5518431396484376,0.7130193921476237,0.7138295936852567
AIBL,115,13,2,6587,3.26602752,0.01247232,35.09346615963005,0.1735504760932996,8.881418719211823,10.265300492610836,9.74305418719212,0.527357177734375,0.5162165578201585,0.8209486328147483
AIBL,115,13,2,7127,3.26602752,0.01492992,35.09346615963005,0.2115528310734213,13.653794238683128,4.705777777777778,10.776851851851854,0.5810039672851562,2.5984064589694187,0.32573229067893
AIBL,115,13,2,8274,3.26602752,0.00632832,35.09346615963005,0.0990564155367107,18.637980582524268,10.230990291262136,12.428446601941747,0.435968505859375,5.808964653495115,0.18136916149148943
AIBL,115,13,2,8291,3.26602752,0.04294656,35.09346615963005,0.7764441900291769,13.50979113018598,13.696640915593706,13.054678111587982,1.7916334228515625,0.23991010193427914,0.46552881163642335
AIBL,115,13,2,10763,3.26602752,0.02113536,35.09346615963005,0.3661079824648936,15.836558139534883,15.88753488372093,16.595276162790697,0.9611932373046876,4.288055876846287,0.8854155144272932
SMDDR,116,171,3,4590,3.37483776,0.02294784,32.59098359871818,0.3481974023853809,14.39348862115127,5.138420348058902,7.064497991967871,0.586072265625,0.6177404789359044,0.34013016759617126
SMDDR,116,171,3,4666,3.37483776,0.016896,32.59098359871818,0.2529692812722025,15.336203636363631,5.234385454545455,7.071436363636363,0.7737337036132812,0.30439151598172237,0.5100975864762806
SMDDR,116,171,3,4761,3.37483776,0.01677312,32.59098359871818,0.2276516015902539,14.824673992673992,5.171164835164835,7.214120879120879,0.524698974609375,0.5394889944840371,0.395745498662363
SMDDR,116,171,3,7010,3.37483776,0.02399232,32.59098359871818,0.4606938179220914,13.530468629961586,12.950617157490395,10.957644046094751,1.087765869140625,7.444568784291726,0.4882266427893913
SMDDR,116,171,3,7033,3.37483776,0.00863232,32.59098359871818,0.1655693159342742,11.82735943060498,12.734519572953738,10.6464768683274,0.62227490234375,7.874498822002845,0.3444719051733095
SMDDR,116,171,3,7119,3.37483776,0.0086016,32.59098359871818,0.1686822509939087,11.600342857142858,12.491885714285717,10.825392857142855,0.5041885986328125,7.817829030899663,0.44720051345531064
SMDDR,116,171,3,7665,3.37483776,0.03136512,32.59098359871818,0.6318184585581932,12.146805093046034,12.698327130264447,12.061616062683642,1.5902601318359375,8.508345408604246,0.3689933118677815
SMDDR,116,171,3,8534,3.37483776,0.0356966399999999,32.59098359871818,0.658119549393072,13.298478485370053,13.49898795180723,13.44893287435456,1.5316485595703124,9.087751057333758,0.41469621778898275
SMBVR,117,169,3,6480,2.48583168,0.00841728,26.74953674583168,0.1530210908348832,9.034277372262776,9.042802919708029,9.590802919708027,0.77414111328125,3.029765782162481,3.841485090698896
SMBVR,117,169,3,7117,2.48583168,0.01661952,26.74953674583168,0.3148585972064773,11.886846580406656,11.98479852125693,10.89532347504621,0.9233102416992188,0.2979058030207876,0.4946800461560554
SMBVR,117,169,3,8631,2.48583168,0.00933888,26.74953674583168,0.193983376490863,12.136736842105265,14.121684210526317,13.127072368421054,0.6796320190429688,1.582093600598385,0.29507390332386974
SMBVR,117,169,3,8974,2.48583168,0.02506752,26.74953674583168,0.4173573677233091,13.050705882352943,14.518039215686276,13.77279411764706,1.159498779296875,1.8095575217572548,0.3649486574676838
SMBVR,117,169,3,9367,2.48583168,0.01127424,26.74953674583168,0.2173810561728123,12.544261580381471,13.031934604904633,14.363378746594009,0.6098675537109375,0.6573355521641155,1.6721192905626907
SMBVR,117,169,3,9808,2.48583168,0.03729408,26.74953674583168,0.5832278438166085,12.308823723228995,13.559143327841843,15.287372322899506,1.2276873779296875,0.2844715337299235,2.1452280088629445
SMBVR,117,169,3,12258,2.48583168,0.00734208,26.74953674583168,0.1609057661330559,12.512535564853554,16.580150627615065,18.70267782426778,0.482393310546875,3.630491947590081,2.7637304149683324
SMBVR,117,169,3,12590,2.48583168,0.00205824,26.74953674583168,0.0472446752981726,13.537910447761194,16.561671641791047,19.05134328358209,0.213662841796875,4.129908163947178,2.989022234820192
PVT,118,112,2,5497,2.89508352,0.0248832,26.60931454581054,0.4256513936178271,14.822518518518518,4.274291358024692,8.264333333333335,1.4969796142578125,0.23103221019159478,11.932387984929367
PVT,118,112,2,5572,2.89508352,0.00347136,26.60931454581054,0.0863434804770761,19.504424778761063,8.777345132743363,8.320353982300887,0.6875136108398437,2.4474575122797515,10.20571896025231
PVT,118,112,2,5579,2.89508352,0.01929216,26.60931454581054,0.3731973677233093,8.80224203821656,11.451057324840765,8.411847133757961,1.2078206787109376,0.3489004784110364,8.680481365758911
PVT,118,112,2,5876,2.89508352,0.00789504,26.60931454581054,0.1530893159342737,7.7266926070038915,6.758972762645914,8.706070038910505,0.6653103637695312,0.41873740057894654,11.43169745383481
PVT,118,112,2,6524,2.89508352,0.00912384,26.60931454581054,0.1474940258945178,18.882262626262627,11.507609427609427,9.68070707070707,0.4634434509277343,0.47166011801176955,7.723811289944909
PVT,118,112,2,6755,2.89508352,0.00632832,26.60931454581054,0.1407058007951269,17.862990291262136,11.824621359223302,10.098932038834947,1.0298193359375,0.7854241217294231,6.68486708500613
PVT,118,112,2,8720,2.89508352,0.01277952,26.60931454581054,0.2373480864511067,14.196692307692306,13.825538461538464,13.369687499999998,0.759953857421875,0.25062226703382706,1.631594088838635
PVT,118,112,2,12737,2.89508352,0.01053696,26.60931454581054,0.2067927964113497,12.50453644314869,15.307008746355685,19.47927113702624,0.6497498168945313,0.29436348262872597,4.072237394041883
SIADR,119,159,3,5345,1.41683712,0.0181555199999999,17.48496934039281,0.2729762768884265,16.306192893401015,6.094348561759729,7.989695431472081,0.8461249389648438,0.0,0.3006688781829473
SIADR,119,159,3,6659,1.41683712,0.0074956799999999,17.48496934039281,0.1646093159342742,17.566950819672137,7.420983606557378,10.052704918032786,0.5652401733398438,0.0,3.000712299250894
SIADR,119,159,3,9121,1.41683712,0.01179648,17.48496934039281,0.2753904067691574,13.62925,14.068833333333332,14.19671875,1.0966126708984374,0.0,3.5874062564122866
DVC,120,76,2,5661,2.7661209600000003,0.01422336,27.08482055457811,0.2226303721070864,18.05850539956804,6.013097192224622,8.41866090712743,0.6663289794921875,0.5801367193346518,3.8522962409481396
DVC,120,76,2,5775,2.7661209600000003,0.00592896,27.08482055457811,0.1106163808746396,13.985823834196893,4.237927461139896,8.577512953367874,0.3191216735839843,0.4178038857911724,6.654847482043598
DVC,120,76,2,6154,2.7661209600000003,0.0090009599999999,27.08482055457811,0.1590539912324467,8.702252559726963,11.604860068259386,9.13679180887372,0.5312078857421875,1.7089079832780731,4.845706390925079
DVC,120,76,2,6184,2.7661209600000003,0.01360896,27.08482055457811,0.1894163115504975,8.07570203160271,6.256902934537246,9.1727539503386,0.4935136108398437,0.49034759018350654,0.611861549730413
DVC,120,76,2,6759,2.7661209600000003,0.01554432,27.08482055457811,0.2310539912324468,17.822292490118578,12.117312252964428,10.168399209486166,0.6157337646484375,0.3315207600699462,1.9655348944936037
DVC,120,76,2,10237,2.7661209600000003,0.0022425599999999,27.08482055457811,0.0458188051789035,13.68635616438356,14.198794520547944,15.690410958904108,0.2495450744628906,0.6693803684663302,0.7154415407537272
DVC,120,76,2,10386,2.7661209600000003,0.0111513599999999,27.08482055457811,0.1984139912324468,13.634027548209367,14.314137741046832,15.988595041322316,0.4392401733398438,0.5302900700358976,0.4864718307623114
SIBVR,121,165,3,5969,1.4168064,0.00371712,21.02249377101573,0.083531705576467,9.760528925619838,7.142082644628101,8.810330578512394,0.3106119995117187,0.0,0.6792633339628539
SIBVR,121,165,3,6340,1.4168064,0.02122752,21.02249377101573,0.367312623100994,18.0931982633864,6.489470332850941,9.454862518089724,1.5112003173828126,0.0,5.2948424633910385
SIBVR,121,165,3,13394,1.4168064,0.01622016,21.02249377101573,0.2997880517890356,16.125272727272726,16.237333333333332,20.23289772727273,0.9478206787109374,0.0,3.5529983463240296
ASJR,122,38,1,7686,1.56220416,0.01145856,12.825179490257456,0.190501056172812,12.98582305630027,5.586788203753351,11.617882037533512,0.5920554809570312,0.3412533145133061,5.233456662122826
ASJR,122,38,1,7823,1.56220416,0.00832512,12.825179490257456,0.1378940258945178,12.94736531365314,5.7667306273062735,11.78280442804428,0.3952240295410156,0.5278971623392199,5.084786262981472
ASJR,122,38,1,8277,1.56220416,0.02786304,12.825179490257456,0.3981573677233099,9.472211686879822,10.645239250275631,12.583428886438808,1.03202392578125,0.2926151210012997,1.8857834326331937
PVQR,123,110,2,7305,1.9642368000000003,0.00202752,15.72799860535433,0.0456540952186599,10.585696969696972,5.875393939393939,10.929545454545451,0.2919684753417969,1.11139734554649,2.019127339026177
PVQR,123,110,2,7403,1.9642368000000003,0.01514496,15.72799860535433,0.2872680864511067,12.007659229208924,5.733711967545639,11.096592292089248,1.192972412109375,0.2807093271837157,0.6186284166191086
PVQR,123,110,2,8136,1.9642368000000003,0.00930816,15.72799860535433,0.1728633764908626,9.188541254125411,10.819590759075908,12.156633663366335,0.630227294921875,0.2613651718430217,0.19867296688781164
PVQR,123,110,2,8468,1.9642368000000003,0.02497536,15.72799860535433,0.3001574370474519,8.711006150061502,10.182927429274294,12.831918819188196,0.5535457763671875,0.5706915763906951,0.7839336484385594
PVQR,123,110,2,10388,1.9642368000000003,0.0064204799999999,15.72799860535433,0.1119058007951267,11.646928229665072,15.414660287081338,15.897559808612444,0.3659691772460937,1.055938240576985,1.6340420363397237
